temperature,vibration,pressure,rpm,failure
88.68817840543853,0.02508455586193095,39.02205413349213,1445.004947393009,1
74.19705608357266,0.02372951385302259,28.83060198343316,1171.8694799323475,0
72.7658150559105,0.012319432808256026,28.14651042391909,1715.150992383987,0
70.0855608082435,0.030195458447981816,33.062058264576876,1330.69187259479,0
54.291185428740874,0.02947244891999234,32.75406417591753,1050.6423975661598,0
83.55572935710347,0.0365347898195174,28.990269656234908,1338.2668017895053,0
63.89142360194934,0.03068906133120972,23.74987172206198,1260.3303305720608,0
75.04483256383017,0.02867395921759503,31.528505953748887,1808.543702757033,0
54.36965693428746,0.04177000636790337,32.75718269087773,1545.9579421674232,0
58.2054033549222,0.016875326965514498,33.629105740193985,1914.714823706982,0
84.35087399222235,0.035363892188475764,31.746463861771037,1300.0331306300864,0
66.52697711042157,0.01328852835204651,28.644424258190455,1762.2509615689498,0
84.53275476042545,0.021616381199991923,34.970010197531394,2351.886874442374,1
69.21769340941482,0.01787342867376686,30.329242487829593,1606.8097401381422,0
51.58102227042143,0.03781942535451918,27.675384928176396,1758.4946586969459,0
78.9206759973172,0.02934589766404606,29.096733089771394,1708.0552992676219,0
64.10107682244393,0.02986496755407023,21.270154837625093,1073.3774017722521,0
76.98688813517043,0.01893267012270549,29.088790879107307,1675.7451892402353,0
70.25210867540082,0.027003065040671105,33.44218259937334,1591.9368961948708,0
54.568817720571296,0.02236534696690888,31.698915110696152,1422.0757849805073,0
71.64294765370569,0.033834550148542156,37.60332086490593,1234.7890877385357,0
91.96223142152799,0.020089088646683864,28.685125429921477,1708.194972098111,1
74.9298645851446,0.04329794365205076,32.43656581526658,1208.2788781168135,0
69.42482246994537,0.013244195503759052,33.96370088152886,2140.093681404569,1
80.75343401956897,0.021934801675434386,41.71428504143704,1534.2507250464384,1
72.1066846520311,0.046772005099660965,30.723827455588204,1133.007885664049,0
72.09534230262794,0.025648612520379654,24.779064105679883,1345.8011165014984,0
59.083748278408976,0.01685121335595588,34.23964376677641,1416.5596985130549,0
72.33848025789598,0.03219071562537668,39.328636779842284,2223.712996177154,1
80.35443416416945,0.025246077577854575,28.387256448866893,1234.6233159571511,0
61.63937847899975,0.02164129744381694,34.20540769303208,1465.1348210245837,0
84.24495821246947,0.019041291892012827,36.1436402761446,1338.6514890404933,0
69.08293975854875,0.05768373605625943,35.08532771985077,1649.7775456744994,1
61.12230488461459,0.027484480998158634,30.62779261236789,1343.4349758884866,0
79.97632076920245,0.010744326396671226,26.50763120893427,1158.283000158087,0
67.13205764261731,0.04493709759005534,29.593602259932073,1441.4116260611404,0
77.59514887486108,0.03611070905110571,32.293002269388154,1410.181847000327,0
67.08241367741462,0.022335335689802123,34.54111262045865,1322.326686712796,0
69.40173856470096,0.02066880911313858,31.669725239995195,1338.3568923308649,0
74.93560204334291,0.03673472796158231,28.100460167297115,1855.4087393643008,0
72.90897057590006,0.02753081672510545,32.776898280748846,1404.0779357197487,0
50.044682195482615,0.010740221815548987,34.3004253387141,1159.7617012564701,0
58.78756259905608,0.047872399646046684,31.898050282072404,1361.3652108600431,0
79.29409984790816,0.02566009537784043,25.819064427308376,1516.3006978396177,0
68.67863411098453,0.04495571736482426,29.09296982641405,1099.1191090345937,0
64.76268697228578,0.04278434957965715,34.73910388206233,1987.7933880019195,0
56.41425984742526,0.019989904555171856,23.084910956277632,1760.2738432518818,0
59.20263678724152,0.04033189864363148,19.534109888044206,1929.0518230856337,0
49.78201360038052,0.023485574501363186,37.540414250720104,1617.6384376463047,0
68.98719281298467,0.01133299413196058,32.557076275109395,871.8907649609698,0
64.01562419418953,0.025754018339778573,33.03365001260053,1960.6001149915542,0
60.33412109014685,0.03397637501776279,24.615915131864718,1240.9294920870323,0
69.31876574832047,0.02537263352003662,33.68764031733269,1265.3439767993705,0
73.63970630852738,0.026929516590748985,31.376243437841822,1546.8975431866331,0
90.93197932209945,0.04143566044928613,22.078362110758015,1913.468954001045,1
54.88116580436787,0.03106493980290092,37.12141707136929,1815.98614018572,0
81.59381043300522,0.021567016887150472,30.793416618093644,1771.8843360528062,0
79.73101561015072,0.03702030323667326,28.019580169603657,1406.451884137634,0
62.20907260623299,0.03197675566954245,28.11005127007391,1401.7177421723666,0
72.03235954586032,0.004783951985379568,19.923890472838117,1603.78310039402,0
65.42366750662384,0.034283529137714486,32.96668299815682,1460.9787476149402,0
71.85688580418739,0.03391828707716102,31.309286036228627,1766.795372198806,0
85.0913101340455,0.0302012112958086,29.029599338334524,1749.035299348568,1
76.05606232631312,0.03891700581069575,36.39242603725836,1677.4023963518116,0
75.08608373233442,0.023276064156734978,23.08070490502077,742.2116154691864,0
65.69690680045358,0.03336499788820901,27.016137618161924,1538.3965091031791,0
55.15943335075665,0.01433040628832647,25.74995872619807,1467.3438357801897,0
67.91531789459592,0.034070903833988316,28.606025101142237,1550.4076805278594,0
82.06608154863915,0.049530596955398964,30.337350126286115,1273.702608436078,0
54.72832143410352,0.020051436475324588,32.15006761905678,1102.5642268802324,0
59.44910631823305,0.022401978680122246,28.265132734474413,1638.941543992512,0
71.26267736234068,0.022899845571084477,25.61322132422553,1393.1096046803814,0
60.153452151527375,0.03129998225801595,38.43003474885222,1672.4078981122798,0
62.07476552884788,0.01936963727146282,42.05820095894285,1298.7256866945686,1
65.76401418271823,0.0342124737869098,30.716433359410125,1924.773192147803,0
56.343825958098506,0.03846839945469165,26.216098164895666,1800.319452771229,0
60.25878153783631,0.03534347213453784,37.37727065521147,1589.048132563764,0
77.03427916787308,0.012315845743619273,22.766214468357674,1436.0134759842158,0
56.92630217769036,0.03995167665158606,28.326133376475862,1755.7226633394591,0
54.021278655051624,0.0393736741425368,26.51941474326849,1617.7643445712217,0
63.69975020466106,0.038301613723463045,24.202322247747556,1571.5752563791814,0
77.31955502509845,0.033728422486558246,28.599878835391152,1812.8596228678825,0
68.0307819200311,0.032201893142051324,25.679139604130174,1927.960846321992,0
65.35418921884381,0.040323893981263965,30.063272320743273,1124.2766446543367,0
70.44358797515608,0.04923513487603454,30.13588583836232,1184.884767795058,0
52.54292567140348,0.020469595366351498,26.893341382390105,1265.9217823563606,0
74.94705653775033,0.04078125395794772,28.147433217030652,1049.2726207069345,0
73.83435031403644,0.02913782901992547,28.84575516048145,1481.1754423292546,0
65.90691525904279,0.02870326947971399,34.049230305597135,1680.0349365733518,0
80.05924511796417,0.014634693096179615,29.257852994679073,1493.574511514299,0
58.725039010469615,0.027152105904846048,34.12350870393048,1339.7635075161313,0
81.2790899325357,0.020027350420315844,32.929064917773275,1837.9373271387474,0
71.54493665595251,0.02536145570494054,32.85765348450371,1542.166920962025,0
66.63447410121826,0.0190181361622185,36.93922985172986,1602.8948902098955,0
69.80126364631688,0.025510916126869936,24.40304560127045,1846.2704414699278,0
68.92735234189058,0.025938896429765965,27.634084468464433,1463.02741834466,0
82.20282896417717,0.030967549184388002,38.816494001497844,2118.064221787404,1
59.23320872528986,0.013852501377086688,28.713417497053662,1365.65549883847,0
62.37480760853402,0.015544818522546765,15.924381550470752,2099.38446135387,1
80.3630289207248,0.03361914270730527,28.985158284260574,1207.5794454262739,0
64.04465064816141,0.022025618829299008,30.67469765081625,1655.2454708641324,0
79.00533077331592,0.04074529790229931,16.914434412843946,1307.240349358129,0
86.99435983008709,0.032252697220150464,36.669678199439744,1835.8698350943278,1
65.98204973058367,0.03606762150206407,26.43143768067199,1356.5302176424714,0
76.81362326575305,0.04410692320420895,31.64281557593758,1587.2613571932256,0
58.46307718660142,0.026902891881934274,28.87009227327969,1304.8374011875292,0
77.54733298067809,0.02425513294583724,23.558242903979792,1781.1675520999843,0
71.99423985986768,0.03871702585598813,24.6474593268229,1303.2746218082582,0
74.73038282160215,0.03509513563929686,25.324585817862264,2005.0244534228004,1
63.54427927964605,0.028126696901786992,35.42835954591819,1201.200867911583,0
53.389165844328275,0.04391457966955942,29.26230905949924,1096.311624501556,0
75.03252064749505,0.027877556901600695,27.390672417241266,1785.465623423726,0
49.365968475205456,0.03032773637555781,25.326955437048845,1322.5069079209434,0
66.82649507757465,0.03021222650834258,35.98075110763063,1497.8288059651393,0
79.4118186641997,0.020654061051015287,37.321006362617936,1403.3276538492837,0
71.91897735873036,0.030775853894863908,35.923719493533405,1106.217519854193,0
89.48342644789813,0.04396760177398491,32.46218669577083,1476.9019007584986,1
80.25109152581774,0.034449683153761755,31.449150209353558,1879.4747684916906,0
63.46101611674423,0.030310634263989313,23.92031091012049,1800.9411009916696,0
70.27313379851438,0.02838232718834331,28.77090436644471,1569.5378287877775,0
69.52629297455564,0.033308670284063514,26.580698983267816,1833.680487910532,0
54.17823236653873,0.03749766628489185,20.872439455076453,1182.1444245917469,0
60.59601083515647,0.03609238830889753,35.28521709582683,1402.363701328498,0
64.3923909302014,0.026681351381780207,26.520850268038622,1618.7414822190624,0
49.637794971440634,0.03324781594110114,35.97970953717653,1460.8755519548665,0
70.47493468251643,0.03479939741148279,34.40873200380006,1425.9530008570327,0
67.50928155346959,0.019928050124730215,32.783589883167096,1139.8068803036715,0
53.27106098688426,0.03168230541183694,33.064420358815916,875.5975834071866,0
74.04212865277331,0.00838696113697638,26.92343058963146,1745.359927484891,0
77.1587274469096,0.03482533709821185,39.28925075645333,1572.9664719756677,0
72.27034478864888,0.036603430545626814,30.215627154765247,1770.599513463028,0
66.7593182479103,0.03747546125786459,31.50965842559352,1368.8292173524876,0
75.91442151751855,0.026049531478304324,26.754618332166803,1286.166634551722,0
76.80220360476692,0.03309046835024035,25.3441736961152,1501.9643899909904,0
73.07403569719689,0.04423953845541167,32.38648004404712,1756.259894583845,0
61.75387749565239,0.04413769648291259,31.087567479693927,1430.5643355037037,0
72.7660076551118,0.029708273007734393,26.053238170487113,1740.5355552985457,0
81.95480650825479,0.0313931963072956,22.80786640612298,1198.107598322074,0
64.0337094138827,0.04110911144734433,23.650384563362266,1451.5658600490399,0
90.97939339132431,0.01499197984737825,35.98066858545553,1478.9657567765908,1
64.74369066014616,0.026769242573229754,26.933730926749643,1867.916983176576,0
70.32407013340136,0.043355704555367566,28.30545727162083,1562.2882194047725,0
63.275144039936634,0.03975200541684766,37.25170129379531,2023.8232554882584,1
72.2327083592026,0.03369263777649904,24.38924719256793,1095.694560015755,0
52.57778307364725,0.014941675946693794,26.365025871414716,1538.975671323384,0
64.53958201183279,0.02950089766958838,26.156165857196534,1553.8194117541339,0
59.07878799651433,0.024100846037500668,38.0903424058302,1686.02795927606,0
71.35338347892291,0.033310389028172134,39.96691750291207,1255.9920190653327,0
79.94447375508908,0.021906533152051197,33.757816127010855,2005.333901823251,1
76.46006187114551,0.019742766050253924,33.9169236207712,1503.8891824415277,0
46.28340639141108,0.009351347223163584,27.098224985736344,1173.8797461195245,0
90.4206965292788,0.042218046849767016,39.736642434521414,1495.1925028759144,1
72.95279940620868,0.026002294885569426,31.33848127179331,1406.0515431359659,0
62.23500859507,0.03157145783702534,34.2655513222487,2334.9705426741984,1
71.5712791899094,0.029977618835258187,29.472375306145228,1814.983079857504,0
71.76189822502693,0.019325660670395005,28.659837063361948,1514.8984067124652,0
63.331512830484364,0.017409350885518066,38.31521129798059,1466.4249944402386,0
71.97916667342075,0.019946848740027643,32.698618398691536,1785.3170587444395,0
63.92527712379693,0.02276831561170607,37.25687730535191,1799.6586480984643,0
65.95638007309978,0.03366606247013805,31.276640858725223,626.5350242038053,0
63.13720864244915,0.022042823364793886,25.758167317884546,1692.8979464200002,0
55.673287102603474,0.047464906315946215,27.08328533560756,1508.389963193588,0
71.45836470215384,0.040271510358931506,30.51482621232305,1106.6568534639073,0
75.85299436516338,0.03808359549665708,26.867498919783365,1764.064241887253,0
75.14883596076372,0.028803410975268496,24.462692956861545,2173.8564040674796,1
78.19925252635234,0.045142807357204835,36.007085158935126,1667.0387840483343,0
73.24340210014869,0.02781994368878876,27.27564964588244,1830.1285326770592,0
64.67274501783096,0.029687385858457538,30.6909637389566,2041.235727589321,1
78.39663864431189,0.03169974539749269,31.480667949428025,1250.9213547839845,0
56.42482460158065,0.037018230405433436,27.059234373397157,942.7285664499249,0
60.993286174875195,0.03636908079002985,37.253997331543694,1697.0598189928505,0
60.357999285767555,0.025248747215553966,24.414291193976936,1425.7165390675648,0
80.80056059139311,0.02467006280574046,31.308126317903856,1087.747964288537,0
79.42788514140075,0.036399029571520844,31.23058853188292,1476.5490191592621,0
74.87305237044995,0.03715236583891233,29.72872698567926,1718.264212137186,0
80.71929865211797,0.02606648875177127,23.51543693364009,1455.308500570692,0
61.20717217588012,0.014128119303215458,34.35408775931732,1263.9517107794888,0
73.4859511986098,0.027926839039917554,33.71755335167298,1432.9478819110468,0
68.74825571616836,0.036235257988258586,26.622157357043918,1494.1570604095964,0
78.46882103884914,0.048054168464197806,33.53743603602681,921.1553212121754,0
68.84775767447802,0.018020420376593377,31.87453843150388,1457.167514048792,0
66.15057111589918,0.02573428747169426,23.596939273194458,1096.6978583565324,0
75.4090851856099,0.026105964384746234,25.730355427143213,1697.7077856063288,0
78.76169167191233,0.04355805339431501,35.6914072244479,1031.6872273239665,0
63.31654805153198,0.029650584995413672,31.54708092571025,1803.8076613652809,0
69.38924328647624,0.02092673440627734,27.17848527094687,1377.2504792358175,0
59.41559366358347,0.03558695282921819,25.70762054413679,1337.1072879683963,0
45.019389825070604,0.025953614799590536,27.423031009422896,1588.3363791905915,0
72.00459631413729,0.017756127266420455,27.777602350611478,1240.1896664329824,0
76.08905356254633,0.021072266927238494,25.77018483685374,1583.623726239019,0
72.62066809086726,0.04734041954422619,21.29117943808349,1280.3673675934888,0
50.50438282245633,0.03384209221649462,35.70006643200393,1332.979646302569,0
66.49150569923525,0.03107760055452543,34.853168363057215,1621.6062507987406,0
47.81652239948919,0.02750106264187954,23.633722740965702,1158.4257798796853,0
83.69701107654186,0.032921488421187986,30.68155647781834,1120.6988094712929,0
59.139454178819136,0.032802359460024945,25.488808986426168,1574.4676522231025,0
82.55403609459896,0.03292168828207326,28.692163883867323,1491.9300442531846,0
79.45869643684145,0.031148450902777527,28.276167100631717,1550.6078234428176,0
60.994096474639385,0.03868798338305549,27.860828921410636,1598.2917710164263,0
58.672150487322554,0.03023104346000731,40.01473542038143,1517.2126661420943,1
73.50370216386338,0.020220611644473613,27.798371576619047,1682.4277871901206,0
61.55675962816929,0.023875771090991316,25.958680874665376,1529.2308860935975,0
71.02484642158207,0.010209813065102876,26.18709285251476,897.8088300974091,0
65.17172409193081,0.050268171160423925,35.21888478200878,975.6346216014433,1
52.18841585534366,0.038627545919526864,21.739488341535328,2078.3847540726247,1
47.695319808755414,0.02169929504870763,26.1868854178224,1500.021560117659,0
72.26684248494597,0.027181551506028998,37.23411420055767,1785.072495515129,0
64.38442253669375,0.023631235257935666,31.219930939988235,1396.2888283118773,0
64.46910183085868,0.04542547211374117,30.959610025180567,1482.595471681821,0
76.95863839093785,0.01580122835729071,40.66073230071851,1363.990603718747,1
81.73442276632444,0.03114476058818779,31.231739764742493,2239.7781994384095,1
67.2745527863819,0.028914721574351522,26.459069193202087,1575.9727267092428,0
66.59401293090139,0.038268386307091146,28.589614715618257,1339.5426283481406,0
75.00143033113883,0.02895990772275305,24.322838454847158,1004.5380859709428,0
56.43064430300424,0.012417911233445648,36.27968520007848,2092.1200328207556,1
72.23153054747696,0.02748882165357559,32.87280858768358,1451.016484431509,0
75.51885971822153,0.020278377820566747,35.622070749854444,1723.268735868479,0
76.80230208417629,0.030795795465565604,36.06491964274685,1756.7991870919639,0
50.63247297497535,0.044341770365203266,27.92894609536234,1361.1508429708888,0
62.38644730191059,0.012605747557677217,25.276235739955553,1701.735832615847,0
61.217367471765336,0.02199777264600096,29.74143444345977,1318.7585139745147,0
70.99886954409213,0.024473070462165028,25.63619464605731,1202.8720913881752,0
74.80744579767983,0.026183689045867885,30.824784377045123,1849.3394077536636,0
84.96710407445981,0.03740125664105244,35.660484404173445,1452.5431860533402,0
65.05034519631927,0.028264555824386126,29.159301769754165,1655.5538500807966,0
65.02427501690786,0.03415802725720445,30.749975449538695,1623.2762981645312,0
81.49672018878746,0.023742269562682237,29.53077191888317,1691.3795880165867,0
72.96576938530305,0.03229924345417937,34.01363786218849,1033.0389197395125,0
82.67651511187974,0.03777797630877715,26.66108802855855,1324.412840605089,0
72.88728003009837,0.022677004502629113,19.017768691784504,1402.6574527510725,0
58.42883381286729,0.037813581198065147,32.3543442968769,1250.556398129553,0
56.668716452221936,0.030523727687275685,34.93917210653997,1628.7020544049165,0
54.48487750941071,0.04045460240482253,32.23187122379268,1856.0679232787693,0
76.62051834758473,0.027985800999230263,26.79884752265993,1903.5553966038892,0
81.88596823087008,0.03381244655162099,24.324939509069655,1398.238570437035,0
88.4936214138638,0.029593937683214697,32.472487658901606,1587.5897587373722,1
78.4310533232324,0.02903787737959421,30.707394764673367,1633.6930513470297,0
81.62838577534986,0.0325893042822569,29.37103686170835,1686.3768282610588,0
64.19983667346315,0.035368074692249035,39.112316714968955,1236.559478078207,0
58.43584183256144,0.017504350880759946,25.265999529093342,2046.17408047949,1
78.50079332417553,0.044336336088178774,38.87518510563733,1777.9560553039335,0
74.176807522394,0.011403369594502014,30.1589195243532,1785.7948031077324,0
71.07444374340892,0.02315187890261104,20.822147615645626,1861.0380170701192,0
73.8737148063299,0.02905730929235099,29.103986728404294,1660.2407826797953,0
73.23185482458206,0.03412355969085948,34.79748038299721,1191.8059730847083,0
82.83816859853562,0.04576172527741378,28.174724835975148,1458.308180533468,0
82.94985584816956,0.011417085117748926,22.626107293808026,1004.6839814814253,0
75.44220352340346,0.024923058716102894,29.17742734101915,1624.5217529097254,0
78.45802872562928,0.008731665122007345,25.71413813054147,1449.235902550336,0
75.14062552424775,0.030316219739102476,32.459072005439815,1487.8432849419205,0
65.3883026796538,0.032716835845000306,33.866999080338054,1861.2003390256955,0
77.5656467491314,0.045907957421712525,24.71864796125947,1362.9017884330622,0
56.05504931140739,0.03120634760893454,26.470979724421753,1424.363052368377,0
80.53891552295883,0.040440251294423794,33.78321232553469,1506.591988788965,0
58.05477060233965,0.03583837081539059,25.705778608505206,948.0023251759103,0
72.85803286794733,0.025647518029948316,24.589209320860025,1420.180903271399,0
61.54846041573841,0.015910392532079605,24.106544341018726,754.261526314145,0
75.53388983074427,0.032750022982918105,31.760193064790602,1324.3435314312783,0
69.66074774072091,0.015078979828546361,31.545788597587322,1756.5567160178482,0
54.05244041836667,0.04295207072669644,26.579769848104792,1634.1799674753206,0
74.20699631018479,0.02837937897963176,30.02542698064117,1321.5539068637772,0
64.22079223167289,0.041951774115114165,37.635661920775654,1512.2394654671436,0
78.81146720813369,0.025197855658676004,25.12969921540889,1177.5031298608783,0
70.01325688734407,0.03268850786400992,20.241286954947753,1499.296979055144,0
73.95420985388039,0.03209348857334689,32.27537787860185,2379.096085647753,1
60.42431044984788,0.02954955881989076,29.447994180492056,2053.7403961115797,1
64.10667768572638,0.025673404866034078,26.449874565924492,1515.7866390051784,0
65.41361363898915,0.0339245601847052,33.26040118677454,1548.0432494746124,0
78.56702480242555,0.020738367365167917,34.19612572334395,1206.1304056096346,0
86.77377087805489,0.01790564671040941,18.958609900599537,1259.4632676146848,1
61.94828248257124,0.04242826893326827,26.73701045334256,1608.6552966314082,0
80.7684814465768,0.03727167988892101,41.587581155984275,1342.5322303090545,1
48.30322582274298,0.0306589160860224,32.917024578990954,1771.2448784554745,0
58.058105989077106,0.04665142382543781,33.38051819148575,1970.905704293327,0
60.41221543813225,0.027322344812751552,35.864471393157395,1599.7862354343117,0
56.474913105592776,0.0432270321998898,30.08534412599863,1530.521161751978,0
54.1641161021242,0.03175574084925822,33.9834208004581,995.7661125268045,0
74.12998912137797,0.019752492499236097,33.590310219186016,1724.283073581615,0
67.85932302272138,0.0484804019177085,32.695207483763795,1156.8986095382825,0
73.7940539760511,0.03990710846624085,28.389940146912977,1374.5972614099742,0
76.90472686121512,0.028789789689904356,30.860294611831293,1787.8727677155405,0
72.65616993172533,0.03727171259533949,27.058192178466108,1808.9274492927098,0
76.57763176150374,0.02596296566002093,30.064071522832474,1360.0477417949648,0
69.3046771375773,0.03829149035059542,24.157545539503666,1377.3253395240042,0
58.13006611694256,0.006089214347160404,26.046880043635237,1290.2043380229984,0
80.57814180820796,0.019801986663054064,28.588439790375354,1140.6438764022269,0
64.10887867218872,0.03979259744286963,25.28147284284962,1309.5613553687274,0
60.64403701237574,0.027503444617810804,27.474913646274118,1016.0609943255934,0
68.22082124195602,0.03207542294888742,29.18037011622242,1704.9187744524795,0
60.87189080703487,0.016532143378845652,32.01131172332189,1618.3570815485627,0
65.82569618010568,0.048478669957021034,34.74628650926455,1668.158785461154,0
73.44053921563466,0.04190529643717676,27.68107814310946,1213.678784827457,0
73.48341739246126,0.0279931478162467,36.67552308634312,1141.4788309454832,0
61.021699335743705,0.025953041431366737,34.693055393127466,1516.0542822940681,0
65.12294627051256,0.04029604361419693,32.52046915971971,1519.2307694850676,0
80.74333004770244,0.04982470450168927,30.768245646483095,1455.8190517461164,0
74.96400117733941,0.03953760255811353,31.595604209342707,1413.1550192436453,0
90.75065039348542,0.05171802667396602,35.93525575333191,2013.232733308316,1
81.80128173741528,0.020776486709380818,36.11789829879637,1627.8075035378936,0
81.44293068559939,0.021806131695012092,36.674733641918216,2091.203517439947,1
56.12131449544198,0.018110588819466512,30.206634159385015,1880.68950762949,0
77.63860351633423,0.03441760649649479,32.77483582499306,2010.9812778052035,1
69.4689319830309,0.0317560354980437,36.71773253311026,1177.6611700931994,0
64.4901819646175,0.02848048876528014,26.881419825418035,1677.951297299409,0
71.68015340532529,0.038092586281232986,28.40791573140848,1370.470353301988,0
79.45211534611484,0.042323286052146636,30.08018331506739,1000.9839865921401,0
75.00831591004211,0.014743375907131578,34.49799368989703,1948.8009508666578,0
61.2152619865794,0.024030279720988843,34.57586075359311,1411.8922422883113,0
77.4245891359262,0.0382014359412306,28.845679444010322,1183.4695109199947,0
63.62412457924036,0.025322613161414178,22.45695272810145,1375.6308410253919,0
72.16683118964286,0.022017939236418458,31.230919721479836,1261.1327631678541,0
66.96649932522865,0.04018537427650395,25.408419313357996,1291.8906097149998,0
67.81133748264374,0.017104999302760198,22.550318976798888,1433.5189829452052,0
77.6624297504051,0.02698420192208895,23.68064219633142,2019.2445579134228,1
59.598062801841024,0.03328644025804808,31.631905039227803,1300.1048350366123,0
89.45195074276933,0.02426180086089881,36.80518680466403,1997.781199265757,1
51.78913930705504,0.03783155656013175,30.19447258118122,1754.6510387938565,0
64.02332316745142,0.024311230248026307,31.056903273229825,1618.8814690758259,0
73.70211889941741,0.04408619493445919,35.914474694389625,1724.4360096755624,0
75.8431416643531,0.028742537025042272,22.277725454582228,1504.0966991512373,0
68.99524279428294,0.036712701367053534,32.60088210800136,1885.8150311590277,0
69.42609296998458,0.03746023952982816,29.942051078405893,1670.0940789801302,0
74.10550085327617,0.02372459997255927,32.830287294160335,1000.6002044923462,0
67.6893052254232,0.009465134513441113,27.58258045798092,1588.8755795669895,0
83.93181257934906,0.03360755754663835,25.910313547867588,1735.1919428977844,0
78.39349114231602,0.030722883471248692,30.702544521428027,1413.299634419635,0
78.72824351005634,0.03555826027575127,38.24595661667231,1537.8767618141799,0
60.33843276629583,0.02773472527617162,34.304550522707316,1316.1426015976779,0
69.20611575594297,0.02569572301199284,27.461536149099544,1086.712303180932,0
66.99534051279296,0.050084730109817,23.295139820093603,1034.886938720628,1
59.94398624310534,0.015276459384892221,21.589663581511072,1038.879603879341,0
73.60164183945767,0.03733950478364238,36.58049725925241,1700.7134227411595,0
64.62354242220184,0.02425398141816609,25.224588559320864,752.9154874871014,0
76.55403829850238,0.026642213822595778,28.37243293502532,1300.0560219109557,0
59.29808437105668,0.026828971674260342,36.606055630387885,1270.3040144263866,0
87.1904061284182,0.021965657258287426,21.93049272260504,1415.3521392037605,1
61.03667341407938,0.035712242102362395,37.461322547375296,943.0705350191391,0
72.19302337200436,0.04390643595949957,28.73179773053749,1621.1664284221856,0
77.91859310388068,0.03470013661246661,24.257083423806307,1118.0515817520304,0
64.29359569799887,0.03103381996212095,28.763245364255432,1839.7216622127808,0
78.52468643432951,0.020135595009007533,26.38701609299261,1313.4702937233503,0
57.70816402199584,0.03516825265824451,32.20409899452858,1471.316092976424,0
84.5211769918256,0.051563496317292984,26.759337830561112,1501.132156966562,1
70.14149264965758,0.026193053762049074,20.441788945404785,1573.2723158581716,0
64.0358859203112,0.026240164206481335,28.897187327955052,1511.1043132488426,0
67.00818227572566,0.024389108690190026,23.217274738567305,1371.8668353802104,0
78.08919269392719,0.025105857655055797,31.021599419941598,1602.914559208213,0
64.15544708149562,0.002547004463276152,24.06434833858338,1639.8441391484862,0
62.50642310577223,0.03405035385855713,27.55993598413957,1270.4595998671139,0
67.78463402416261,0.021544478236453862,30.91293902107168,1627.910345692067,0
58.23037887230032,0.013897368812081996,28.937706374828654,1857.5160907205088,0
88.20543907941816,0.03753189949732549,31.252151415005223,1711.7682588313658,1
64.33605408785277,0.01917982214958064,33.40143582858878,1779.7125724941561,0
78.31616786180403,0.026613309461162422,24.210331501343468,1551.5762546722335,0
72.09470083647773,0.0446644239118858,29.67801229687646,1219.1548661775362,0
60.15465949518032,0.015907842019754863,13.352481012459354,1257.1066620889064,0
69.94045290787271,0.014674017654022379,31.23666650841262,1595.9663903563235,0
77.84002779310748,0.03269306189562338,28.495929348125788,1782.8291175456932,0
68.11738664913693,0.04149487364010368,25.082751182610146,2335.773574198217,1
81.93112945851028,0.014256582822680369,31.57859711148262,1794.5465833315811,0
80.21515392781863,0.03407689736837177,35.86348788592534,1148.8692727507494,0
79.1891485465833,0.03580999539961692,27.619911262005285,1269.8182282920052,0
65.40343227727003,0.009408395163076795,25.2759275487914,2183.5551947868,1
59.20157552218513,0.0379850133790722,30.825126312193557,1435.6833204069665,0
63.864123946372054,0.03876605879842179,23.321966666768198,1514.2543904283866,0
71.9624094066672,0.02688214426743975,26.698093147322304,1211.8749238772314,0
75.45786713532355,0.04252346362298008,36.11201080825251,1969.5310216722733,0
48.28428595239552,0.04136455574324845,30.31089614906144,1650.0999621961876,0
69.91886798388249,0.031031179257172047,20.60266518026917,1267.6195956344066,0
71.58089225323184,0.02548554609675066,21.015041763602994,1201.8524133428186,0
67.22455743684448,0.020271721074170426,30.810428463233876,1592.1611837693617,0
82.9127383901588,0.029624364906338088,34.31195287958844,1513.2618524641357,0
74.21780074250871,0.03569758919704179,21.91189270686925,1749.6330651663382,0
83.10191908080897,0.026758231389593587,32.24856303748254,1664.09054193816,0
67.84039479649768,0.008024989947379699,36.65171753744859,1420.6558953694132,0
79.37477492506925,0.0426871389457657,39.43929493979319,1336.8595213615902,0
86.35066394527519,0.031902232218448935,31.65611379929938,1452.0173555103497,1
83.11693449272661,0.02620375503323166,32.53401297276237,1334.7957460029713,0
59.07858406571267,0.03857158388423288,19.334077861859278,1460.9413401585714,0
67.46323922457618,0.045246385964827565,40.498762739979945,1504.9322785858144,1
66.54835294550203,0.0019808843051210834,27.122548934519394,1230.620731985983,0
74.89254535076327,0.034342636499220716,25.332644207874793,1689.203958629364,0
76.86353555014533,0.015733507891896526,28.72396932780188,1388.8716856590988,0
61.61107325974264,0.034991105067989414,37.558367070927154,1247.434694914397,0
70.67838513916938,0.031279272023745794,41.040230237717736,1394.5177715154396,1
49.800726678438636,0.0363572652644055,30.62704339737922,1572.677446986086,0
84.4194500580189,0.02500752385505345,34.99042086301827,1524.911459943991,0
64.87625759323306,0.01126759888180848,30.21602024342752,1626.6354344713386,0
70.55863939844497,0.025496318087433318,24.81102263490908,1769.5038375226586,0
66.90350286011939,0.03406847635139783,37.383718353941454,1891.48206120241,0
81.46027575013414,0.040153923286752234,26.889362598218057,1585.6458488064159,0
